resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,probability,Relevant,409.92209781228746,0.008318418762846724
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,tag,Relevant,425.765340045338,0.007661993009163143
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,feature,Marker,414.9273613055481,0.007601699919027005
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,translation,Marker,464.44764787673114,0.00525075570617642
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,parameter,Marker,475.29819659111456,0.0051653463110405565
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,english,Generic,414.7624644952364,0.004623131201021042
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,position,Generic,320.3789467086227,0.004610204595706739
Course1_W10-S2-L5_GLMs_for_Dependency_Parsing_Part_2_8-28.txt,298.3902282714844,sequence,Generic,418.6838951825948,0.004478875858001528
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,document,Relevant,458.9063705321111,0.006311550762905296
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,probability,Relevant,409.92209781228746,0.005865463600820925
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,tag,Relevant,425.765340045338,0.005402606238786069
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,feature,Marker,414.9273613055481,0.005360092518852413
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,translation,Marker,464.44764787673114,0.003702400341869883
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,parameter,Marker,475.29819659111456,0.003642176672850593
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,english,Generic,414.7624644952364,0.0032598512475138426
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,position,Generic,320.3789467086227,0.00325073647040117
Course1_W10-S2-L6_Experiments_with_GLMs_for_Dep._Parsing_5-38.txt,342.81158447265625,sequence,Generic,418.6838951825948,0.0031581342640549168
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,document,Relevant,458.9063705321111,0.010405055354764435
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,probability,Relevant,409.92209781228746,0.009669647879026876
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,tag,Relevant,425.765340045338,0.008906593495999775
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,feature,Marker,414.9273613055481,0.008836506503774901
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,translation,Marker,464.44764787673114,0.006103679103568187
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,parameter,Marker,475.29819659111456,0.006004395958529474
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,english,Generic,414.7624644952364,0.005374104392541726
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,position,Generic,320.3789467086227,0.005359078012501958
Course1_W10-S2-L7_Summary_2-50.txt,394.61492919921875,sequence,Generic,418.6838951825948,0.005206416468738575
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,document,Relevant,458.9063705321111,0.010526473538358698
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,probability,Relevant,409.92209781228746,0.009782484480220925
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,tag,Relevant,425.765340045338,0.00901052589880065
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,feature,Marker,414.9273613055481,0.008939621050735572
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,translation,Marker,464.44764787673114,0.006174903869293067
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,parameter,Marker,475.29819659111456,0.00607446217403803
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,english,Generic,414.7624644952364,0.005436815639290603
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,position,Generic,320.3789467086227,0.005421613914122126
Course1_W2-S1-L1_The_Tagging_Problem_10-01.txt,284.9718322753906,sequence,Generic,418.6838951825948,0.005267170939437286
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,document,Relevant,458.9063705321111,0.010456204528143451
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,probability,Relevant,409.92209781228746,0.0097171819361765
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,tag,Relevant,425.765340045338,0.008950376530247134
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,feature,Marker,414.9273613055481,0.008879945004370617
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,translation,Marker,464.44764787673114,0.006133683570634797
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,parameter,Marker,475.29819659111456,0.006033912369490081
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,english,Generic,414.7624644952364,0.005400522416084982
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,position,Generic,320.3789467086227,0.005385422169362943
Course1_W2-S1-L2_Generative_Models_for_Supervised_Learning_8-57.txt,302.802734375,sequence,Generic,418.6838951825948,0.0052320101719494794
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,document,Relevant,458.9063705321111,0.010293889122732203
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,probability,Relevant,409.92209781228746,0.009566338642973876
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,tag,Relevant,425.765340045338,0.008811436631818393
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,feature,Marker,414.9273613055481,0.008742098439727154
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,translation,Marker,464.44764787673114,0.006038468205178602
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,parameter,Marker,475.29819659111456,0.005940245788099708
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,english,Generic,414.7624644952364,0.005316688173646439
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,position,Generic,320.3789467086227,0.005301822333458999
Course1_W2-S1-L3_Hidden_Markov_Models_HMMs-_Basic_Definitions_12-00.txt,258.7276611328125,sequence,Generic,418.6838951825948,0.0051507918053911375
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,document,Relevant,458.9063705321111,0.010624478814366433
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,probability,Relevant,409.92209781228746,0.009873562949000785
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,tag,Relevant,425.765340045338,0.009094417153974459
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,feature,Marker,414.9273613055481,0.009022852156128016
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,translation,Marker,464.44764787673114,0.006232394457743799
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,parameter,Marker,475.29819659111456,0.006131017613976748
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,english,Generic,414.7624644952364,0.005487434359357697
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,position,Generic,320.3789467086227,0.005472091100629523
Course1_W2-S1-L4_Parameter_Estimation_in_HMMs_13-16.txt,312.2906494140625,sequence,Generic,418.6838951825948,0.005316210205989221
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,document,Relevant,458.9063705321111,0.010226636883972826
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,probability,Relevant,409.92209781228746,0.009503839651310016
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,tag,Relevant,425.765340045338,0.008753869580812612
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,feature,Marker,414.9273613055481,0.008684984390360896
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,translation,Marker,464.44764787673114,0.005999017566004844
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,parameter,Marker,475.29819659111456,0.005901436857551928
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,english,Generic,414.7624644952364,0.00528195308196242
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,position,Generic,320.3789467086227,0.005267184363574304
Course1_W2-S1-L5_The_Viterbi_Algorithm_for_HMMs_Part_1_14-07.txt,262.0601806640625,sequence,Generic,418.6838951825948,0.005117140551121161
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,document,Relevant,458.9063705321111,0.009299337828065172
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,probability,Relevant,409.92209781228746,0.0086420801465828
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,tag,Relevant,425.765340045338,0.007960113521032302
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,feature,Marker,414.9273613055481,0.007897474486848438
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,translation,Marker,464.44764787673114,0.00545505737768058
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,parameter,Marker,475.29819659111456,0.005366324788100936
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,english,Generic,414.7624644952364,0.004803012628534535
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,position,Generic,320.3789467086227,0.0047895830618904026
Course1_W2-S1-L6_The_Viterbi_Algorithm_for_HMMs_Part_2_3-31.txt,370.01678466796875,sequence,Generic,418.6838951825948,0.004653144453886304
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,document,Relevant,458.9063705321111,0.010231083505079739
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,probability,Relevant,409.92209781228746,0.009507971994569065
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,tag,Relevant,425.765340045338,0.008757675831262964
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,feature,Marker,414.9273613055481,0.00868876068899568
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,translation,Marker,464.44764787673114,0.006001625985413138
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,parameter,Marker,475.29819659111456,0.005904002848110664
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,english,Generic,414.7624644952364,0.005284249716166455
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,position,Generic,320.3789467086227,0.005269474576224933
Course1_W2-S1-L7_The_Viterbi_Algorithm_for_HMMs_Part_3_7-33.txt,314.4586181640625,sequence,Generic,418.6838951825948,0.00511936552355734
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,document,Relevant,458.9063705321111,0.010364279987129535
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,probability,Relevant,409.92209781228746,0.009631754428802526
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,tag,Relevant,425.765340045338,0.008871690305983808
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,feature,Marker,414.9273613055481,0.008801877970911342
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,translation,Marker,464.44764787673114,0.006079759984362397
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,parameter,Marker,475.29819659111456,0.005980865910462748
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,english,Generic,414.7624644952364,0.0053530443332875585
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,position,Generic,320.3789467086227,0.005338076838678907
Course1_W2-S1-L8_Summary_1-50.txt,497.55194091796875,sequence,Generic,418.6838951825948,0.005186013545511837
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,document,Relevant,458.9063705321111,0.008477456022489348
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,probability,Relevant,409.92209781228746,0.007878287222169572
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,tag,Relevant,425.765340045338,0.007256593271073199
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,feature,Marker,414.9273613055481,0.007199490317357258
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,translation,Marker,464.44764787673114,0.004972935694397175
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,parameter,Marker,475.29819659111456,0.004892045351468367
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,english,Generic,414.7624644952364,0.004378519103906367
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,position,Generic,320.3789467086227,0.0043662764515012545
Course1_W3-S1-L10_Examples_of_Ambiguity_5-56.txt,324.10150146484375,sequence,Generic,418.6838951825948,0.004241896380520967
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,document,Relevant,458.9063705321111,0.00677751058980268
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,probability,Relevant,409.92209781228746,0.006298490365047306
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,tag,Relevant,425.765340045338,0.005801461854843998
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,feature,Marker,414.9273613055481,0.005755809494927047
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,translation,Marker,464.44764787673114,0.003975735673741378
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,parameter,Marker,475.29819659111456,0.003911065900833281
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,english,Generic,414.7624644952364,0.0035005147199412704
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,position,Generic,320.3789467086227,0.003490727030556294
Course1_W3-S1-L1_Introduction_0-28.txt,622.3468017578125,sequence,Generic,418.6838951825948,0.003391288325596576
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,document,Relevant,458.9063705321111,0.008765559457423465
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,probability,Relevant,409.92209781228746,0.008146028110955465
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,tag,Relevant,425.765340045338,0.007503206104188443
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,feature,Marker,414.9273613055481,0.007444162526178279
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,translation,Marker,464.44764787673114,0.0051419392081236415
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,parameter,Marker,475.29819659111456,0.005058299834637911
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,english,Generic,414.7624644952364,0.004527321573705514
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,position,Generic,320.3789467086227,0.004514662858957965
Course1_W3-S1-L2_Introduction_to_the_Parsing_Problem_Part_1_10-37.txt,309.3070068359375,sequence,Generic,418.6838951825948,0.004386055773931046
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,document,Relevant,458.9063705321111,0.01005919937675745
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,probability,Relevant,409.92209781228746,0.009348236275709198
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,tag,Relevant,425.765340045338,0.008610545229148494
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,feature,Marker,414.9273613055481,0.008542787874240773
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,translation,Marker,464.44764787673114,0.005900797539383258
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,parameter,Marker,475.29819659111456,0.005804814489159634
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,english,Generic,414.7624644952364,0.005195473326466418
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,position,Generic,320.3789467086227,0.005180946411656519
Course1_W3-S1-L3_Introduction_to_the_Parsing_Problem_Part_2_4-20.txt,398.23651123046875,sequence,Generic,418.6838951825948,0.0050333592193234885
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,document,Relevant,458.9063705321111,0.006206443430724427
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,probability,Relevant,409.92209781228746,0.005767785034293402
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,tag,Relevant,425.765340045338,0.005312635714914194
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,feature,Marker,414.9273613055481,0.0052708299832153116
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,translation,Marker,464.44764787673114,0.003640743637009547
Course1_W3-S1-L4_Context-Free_Grammars_Part_1_12-11.txt,275.725830078125,parameter,Marker,475.29819659111456,0.003581522883030086
